0.0,0.0,1.0,0.0,1.0,237.24,22.15,3.0,1.0,1.0,2.0,0.0,2.0,3.0,192.33,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,37.29241071,23.91741071,1.0,61.20982143,59.0,0.0,0.0,100.0,12.0,100.0,0.67,15394.14,238.99,3.6566666666666667,66.66666666666667,0.11666666666666665,0.0,99.92666666666666,0.03666666666666667,19.94666666666667,11.896666666666667,79.08666666666666
0.0,0.0,1.0,0.0,1.0,237.24,22.15,3.0,1.0,1.0,2.0,0.0,2.0,3.0,192.33,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,36.90980392,21.14640523,1.0,58.05620915,124.0,0.0,0.0,100.0,60.0,100.0,1.62,0.0,16.43,3.6566666666666667,66.66666666666667,0.11666666666666665,0.0,99.92666666666666,0.03666666666666667,19.94666666666667,11.896666666666667,79.08666666666666
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,17.5480916,22.00305344,1.0,39.55114504,35.0,0.0,0.0,100.0,39.0,0.0,0.2,0.0,38.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,48.70407348,34.98881789,1.0,83.69289137,49.0,0.0,0.0,100.0,46.0,100.0,0.09,10472.59,69.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,28.5228833,23.52803204,1.0,52.05091533,41.0,0.0,0.0,100.0,12.0,0.0,0.23,30485.43,152.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,30.91435986,108.4675325,0.999134948,139.3965368,47.0,0.0,0.0,100.0,29.0,0.0,0.8,0.0,44.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,32.28187031,26.12880459,1.0,58.4106749,61.0,0.0,0.0,100.0,62.0,0.0,0.32,14079.2,121.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1550.73,182.7,2.0,1.0,1.0,1.0,0.77,2.0,3.0,183.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,33.15229885,23.56082375,1.0,56.71312261,53.0,0.0,0.0,100.0,42.0,100.0,0.49,29653.27,55.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,1.0,1.0,341.72,58.9,3.0,1.0,2.0,1.0,3.72,1.0,3.0,151.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,31.85870357,18.48215586,1.0,50.34085943,2.0,0.0,0.0,100.0,5.0,100.0,0.72,0.0,19.03,3.433333333333333,99.89999999999999,0.43333333333333335,0.0,99.95666666666666,0.07333333333333335,4.223333333333334,3.573333333333333,90.50666666666666
1.0,0.0,1.0,1.0,1.0,341.72,58.9,3.0,1.0,2.0,1.0,3.72,1.0,3.0,151.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,36.0,17.80519481,1.0,53.80519481,0.0,0.0,0.0,100.0,10.0,100.0,1.82,0.0,0.0,3.433333333333333,99.89999999999999,0.43333333333333335,0.0,99.95666666666666,0.07333333333333335,4.223333333333334,3.573333333333333,90.50666666666666
1.0,0.0,1.0,1.0,1.0,341.72,58.9,3.0,1.0,2.0,1.0,3.72,1.0,3.0,151.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,51.04444444,19.37111111,1.0,70.41555556,37.0,0.0,0.0,100.0,10.0,0.0,23.38,0.0,0.0,3.433333333333333,99.89999999999999,0.43333333333333335,0.0,99.95666666666666,0.07333333333333335,4.223333333333334,3.573333333333333,90.50666666666666
1.0,0.0,1.0,1.0,1.0,341.72,58.9,3.0,1.0,2.0,1.0,3.72,1.0,3.0,151.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,94.88471178,19.69423559,1.0,114.5789474,1.0,0.0,0.0,100.0,11.0,0.0,1.17,0.0,12.2,3.433333333333333,99.89999999999999,0.43333333333333335,0.0,99.95666666666666,0.07333333333333335,4.223333333333334,3.573333333333333,90.50666666666666
1.0,0.0,1.0,1.0,1.0,341.72,58.9,3.0,1.0,2.0,1.0,3.72,1.0,3.0,151.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,3.0,0.0,2.0,21.17561983,16.94214876,1.0,38.1177686,2.0,0.0,0.0,100.0,8.0,100.0,1.88,0.0,10.52,3.433333333333333,99.89999999999999,0.43333333333333335,0.0,99.95666666666666,0.07333333333333335,4.223333333333334,3.573333333333333,90.50666666666666
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,89.61971831,25.74647887,1.0,115.3661972,104.0,0.0,0.0,100.0,167.0,0.0,0.9,7603.59,65.17,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,115.8450034,20.68864718,1.0,136.5336506,165.0,0.0,0.0,100.0,149.0,100.0,0.9,16670.96,24.35,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,24.11742134,20.52647736,0.998467433,44.6438987,83.0,0.0,0.0,100.0,81.0,100.0,0.2,19116.57,61.36,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,105.9888231,26.69321922,0.998685076,132.8077683,193.0,0.0,0.0,100.0,210.0,0.0,0.91,0.0,26.13,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,85.0718599,25.07487923,1.0,110.1467391,694.0,0.0,0.0,100.0,130.0,100.0,0.43,13573.49,21.51,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,2144.99,152.6,5.0,1.0,2.0,1.0,6.62,2.0,3.0,511.66,2.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,82.82734275,41.0224647,0.999358563,123.8498074,78.0,0.0,0.0,100.0,187.0,100.0,0.76,12689.36,30.78,2.5966666666666667,64.93333333333334,0.0,0.0,99.93333333333334,0.10000000000000002,7.859999999999999,5.5566666666666675,80.84333333333332
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,33.50612245,21.99795918,1.0,55.50408163,259.0,0.0,0.0,100.0,113.0,0.0,0.67,0.0,4.17,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,35.80225989,24.25988701,1.0,60.06214689,253.0,0.0,0.0,100.0,90.0,100.0,0.11,10226.72,89.24,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,50.03663793,23.96551724,1.0,74.00215517,119.0,0.0,0.0,100.0,59.0,100.0,0.0,14665.57,16.02,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,35.72937294,20.98679868,0.996710526,56.71617162,181.0,0.0,0.0,100.0,76.0,100.0,0.0,11489.7,33.0,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,32.52810903,25.29301533,1.0,57.82112436,239.0,0.0,0.0,100.0,92.0,0.0,0.38,573.15,309.34,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
1.0,1.0,1.0,1.0,1.0,954.04,214.35,3.0,4.0,2.0,2.0,0.0,2.0,3.0,871.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,62.18318318,21.32432432,1.0,83.50750751,243.0,0.0,0.0,100.0,78.0,0.0,0.0,21438.9,32.81,1.71,66.43333333333334,0.17666666666666667,0.0,66.60000000000001,0.03666666666666667,17.006666666666668,12.75,50.326666666666675
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,91.28355243,32.53179456,1.0,123.815347,0.0,0.0,0.0,100.0,13.0,100.0,0.35,3079.19,90.73,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,107.2611947,38.58095412,0.998179004,145.8570647,0.0,0.0,0.0,100.0,22.0,100.0,0.47,1850.94,66.58,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,79.08961814,34.20859189,0.999880682,113.29821,0.0,0.0,0.0,100.0,14.0,100.0,0.32,746.84,395.58,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,131.4354147,36.13625349,1.0,167.5716682,0.0,0.0,0.0,100.0,9.0,100.0,0.39,8618.99,14.91,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,123.7453453,62.65135135,1.0,186.3966967,0.0,0.0,0.0,100.0,17.0,0.0,0.17,9770.33,14.33,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
0.0,0.0,1.0,1.0,1.0,1077.14,32.32,0.0,1.0,2.0,1.0,19.72,2.0,3.0,268.66,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,75.66469113,38.32265785,0.999772106,113.987349,0.0,0.0,0.0,100.0,19.0,100.0,0.18,3203.3,64.02,0.5166666666666666,66.66666666666667,0.0,0.0,99.92333333333333,0.06333333333333334,20.346666666666668,10.976666666666667,55.846666666666664
1.0,0.0,1.0,1.0,1.0,4514.85,86.02,1.0,4.0,2.0,1.0,7.73,2.0,3.0,42.66,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,73.92626728,22.92165899,1.0,96.84792627,15.0,0.0,0.0,100.0,5.0,100.0,1.59,0.0,3.19,1.8466666666666667,100.0,0.11666666666666665,0.0,98.08,0.2866666666666667,8.473333333333333,5.833333333333333,77.94333333333334
1.0,0.0,1.0,1.0,1.0,4514.85,86.02,1.0,4.0,2.0,1.0,7.73,2.0,3.0,42.66,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,81.48688525,24.17868852,1.0,105.6655738,2.0,0.0,0.0,100.0,5.0,100.0,1.16,0.0,16.9,1.8466666666666667,100.0,0.11666666666666665,0.0,98.08,0.2866666666666667,8.473333333333333,5.833333333333333,77.94333333333334
1.0,0.0,1.0,1.0,1.0,4514.85,86.02,1.0,4.0,2.0,1.0,7.73,2.0,3.0,42.66,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,45.62634989,23.2775378,1.0,68.90388769,17.0,0.0,0.0,100.0,20.0,100.0,0.67,351651.49,11.52,1.8466666666666667,100.0,0.11666666666666665,0.0,98.08,0.2866666666666667,8.473333333333333,5.833333333333333,77.94333333333334
1.0,0.0,1.0,1.0,1.0,4514.85,86.02,1.0,4.0,2.0,1.0,7.73,2.0,3.0,42.66,2.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,55.932703,41.81145717,1.0,97.74416018,82.0,0.0,0.0,100.0,41.0,100.0,5.42,3457.21,38.69,1.8466666666666667,100.0,0.11666666666666665,0.0,98.08,0.2866666666666667,8.473333333333333,5.833333333333333,77.94333333333334
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,25.09265734,22.28846154,1.0,47.38111888,78.0,0.0,0.0,99.0,74.0,0.0,11.49,0.0,82.79,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,35.29753521,21.70598592,1.0,57.00352113,68.0,0.0,0.0,100.0,73.0,0.0,10.45,15902.17,31.76,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,335.933526,33.24525186,0.998762887,369.1787779,127.0,0.0,0.0,100.0,67.0,100.0,10.2,2856.12,293.78,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,18.4682377,21.72677596,1.0,40.19501366,83.0,0.0,0.0,99.0,99.0,0.0,1.21,6074.19,23.75,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,297.7074911,26.93452381,0.997624703,324.9785714,84.0,0.0,0.0,100.0,175.0,0.0,3.57,10049.5,15.08,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,0.0,1.0,1.0,1.0,581.25,50.5,1.0,2.0,2.0,1.0,1.25,2.0,3.0,54.66,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,2.0,221.3032395,20.82103027,1.0,242.1242698,53.0,0.0,0.0,100.0,44.0,100.0,2.79,54740.23,8.68,2.85,66.39999999999999,0.18666666666666668,0.0,99.92666666666666,0.09333333333333334,17.766666666666666,19.653333333333332,86.27999999999999
1.0,1.0,1.0,1.0,1.0,8654.07,218.65,1.0,1.0,1.0,1.0,39.32,2.0,3.0,454.33,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,139.0940171,25.17948718,0.928571429,164.2735043,51.0,0.0,0.0,100.0,45.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,99.94666666666666,0.13333333333333333,12.553333333333333,9.6,77.62
1.0,1.0,1.0,1.0,1.0,8654.07,218.65,1.0,1.0,1.0,1.0,39.32,2.0,3.0,454.33,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,102.0418006,24.11575563,0.996794872,126.1575563,45.0,0.0,0.0,100.0,4.0,0.0,1.14,8198.85,42.23,0.0,0.0,0.0,0.0,99.94666666666666,0.13333333333333333,12.553333333333333,9.6,77.62
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,126.9864463,72.36944997,0.997356246,199.5593108,47.0,0.0,0.0,100.0,12.0,100.0,0.93,816.66,248.92,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,130.0020291,56.40581671,1.0,186.4078458,56.0,0.0,0.0,100.0,23.0,100.0,0.94,1626.19,115.79,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,148.277887,191.7340059,0.998280521,340.195374,60.0,0.0,0.0,100.0,11.0,100.0,1.19,1147.53,243.51,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,329.6595745,19.0893617,1.0,348.7489362,20.0,0.0,0.0,100.0,26.0,100.0,2.11,26391.89,170.3,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,122.7847428,176.5966884,1.0,299.3814311,56.0,0.0,0.0,100.0,30.0,100.0,1.54,998.02,419.39,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1506.73,50.2,3.0,2.0,2.0,2.0,0.0,2.0,3.0,41.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,117.1077551,121.2992223,0.997142857,238.6246418,30.0,0.0,0.0,100.0,10.0,100.0,1.02,625.71,660.25,3.3299999999999996,99.73333333333335,0.11666666666666665,0.0,99.91333333333334,0.10666666666666667,34.443333333333335,34.879999999999995,69.48666666666666
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,285.1913146,25.42488263,1.0,310.6161972,4.0,0.0,0.0,100.0,7.0,0.0,0.0,26462.5,27.94,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,319.4079696,25.62998102,1.0,345.0379507,0.0,0.0,0.0,100.0,1.0,0.0,0.06,26633.05,78.94,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,369.2141662,22.88901283,1.0,392.103179,0.0,0.0,0.0,100.0,8.0,0.0,0.1,18504.42,27.56,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,252.5433647,24.75548589,1.0,277.2988506,0.0,0.0,0.0,100.0,4.0,0.0,0.61,1117.93,44.47,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,408.8118467,23.27804878,1.0,432.0898955,0.0,0.0,0.0,100.0,5.0,0.0,0.0,27229.4,29.99,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,0.0,1.0,1.0,1.0,1626.81,83.36,3.0,1.0,1.0,1.0,23.72,1.0,3.0,345.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,2.0,360.6271094,29.67120305,1.0,390.2983125,11.0,0.0,0.0,100.0,8.0,0.0,0.34,8324.2,84.64,0.7833333333333333,66.60000000000001,2.9499999999999997,0.0,99.86,0.049999999999999996,20.80666666666667,17.66,74.12666666666667
1.0,1.0,1.0,1.0,1.0,1326.39,192.03,3.0,1.0,2.0,2.0,0.0,2.0,3.0,299.33,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,35.29113924,37.89873418,0.993710692,73.18987342,48.0,0.0,0.0,100.0,59.0,100.0,3.64,0.0,11.25,3.94,66.18333333333334,0.11666666666666665,0.0,99.87333333333333,0.043333333333333335,15.520000000000001,11.07,75.78666666666668
1.0,1.0,1.0,1.0,1.0,1326.39,192.03,3.0,1.0,2.0,2.0,0.0,2.0,3.0,299.33,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,57.60084477,26.72333685,0.990585774,84.32418163,22.0,0.0,0.0,100.0,21.0,100.0,0.28,0.0,25.7,3.94,66.18333333333334,0.11666666666666665,0.0,99.87333333333333,0.043333333333333335,15.520000000000001,11.07,75.78666666666668
1.0,1.0,1.0,1.0,1.0,1326.39,192.03,3.0,1.0,2.0,2.0,0.0,2.0,3.0,299.33,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,40.23659889,74.06284658,1.0,114.2994455,2.0,0.0,0.0,100.0,3.0,100.0,0.52,0.0,10.93,3.94,66.18333333333334,0.11666666666666665,0.0,99.87333333333333,0.043333333333333335,15.520000000000001,11.07,75.78666666666668
1.0,1.0,1.0,1.0,1.0,1326.39,192.03,3.0,1.0,2.0,2.0,0.0,2.0,3.0,299.33,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,49.16666667,30.02777778,1.0,79.19444444,1.0,0.0,0.0,100.0,11.0,100.0,8.51,0.0,0.0,3.94,66.18333333333334,0.11666666666666665,0.0,99.87333333333333,0.043333333333333335,15.520000000000001,11.07,75.78666666666668
